Date,Open,High,Low,Close,Volume,S_High,S_Low,Signal,Price,Price_exit
2019-09-09 14:15:00+05:30,27501.5,27536.65,27418.4,27495.6,0,,,1,0.0,0.0
2019-09-09 15:15:00+05:30,27496.3,27520.85,27485.8,27491.35,0,,27491.35,1,0.0,0.0
2019-09-11 09:15:00+05:30,27639.05,27686.1,27551.65,27672.1,0,,,1,0.0,0.0
2019-09-11 10:15:00+05:30,27672.15,27745.05,27668.35,27712.2,0,27712.2,,1,0.0,0.0
2019-09-11 11:15:00+05:30,27712.5,27782.05,27691.5,27707.6,0,,27707.6,1,0.0,0.0
2019-09-11 12:15:00+05:30,27708.25,27764.1,27674.4,27744.6,0,,,1,0.0,0.0
2019-09-11 13:15:00+05:30,27745.85,27824.75,27716.35,27804.95,0,27804.95,,1,0.0,0.0
2019-09-11 14:15:00+05:30,27805.6,27828.85,27768.05,27784.65,0,,,1,0.0,0.0
2019-09-11 15:15:00+05:30,27785.65,27788.0,27718.95,27729.3,0,,27729.3,1,0.0,0.0
2019-09-12 09:15:00+05:30,27870.8,28061.95,27846.75,28006.05,0,28006.05,,1,0.0,0.0
2019-09-12 10:15:00+05:30,28007.05,28025.8,27935.95,27941.35,0,,27941.35,1,0.0,0.0
2019-09-12 11:15:00+05:30,27939.65,27966.4,27840.7,27950.7,0,,,1,0.0,0.0
2019-09-12 12:15:00+05:30,27950.9,28037.2,27906.9,28003.9,0,28003.9,,-1,27913.408649999998,27941.35
2019-09-12 13:15:00+05:30,28004.15,28040.35,27900.75,27978.6,0,,,1,28034.05605,28006.05
2019-09-12 14:15:00+05:30,27980.05,27995.1,27768.45,27795.75,0,,,-1,27913.408649999998,27941.35
2019-09-12 15:15:00+05:30,27794.9,27810.3,27777.3,27793.75,0,,,-1,0.0,0.0
2019-09-13 09:15:00+05:30,27772.0,27907.4,27575.25,27602.6,0,,27602.6,-1,0.0,0.0
2019-09-13 10:15:00+05:30,27603.8,27771.35,27594.15,27699.55,0,,,-1,0.0,0.0
2019-09-13 11:15:00+05:30,27698.95,27803.0,27686.4,27751.7,0,27751.7,,-1,0.0,0.0
2019-09-13 12:15:00+05:30,27751.35,27781.8,27693.25,27750.6,0,,27750.6,-1,0.0,0.0
2019-09-13 13:15:00+05:30,27750.85,27966.1,27734.2,27935.7,0,,,1,27779.4517,27751.7
2019-09-13 14:15:00+05:30,27940.35,28117.65,27932.55,28105.5,0,28105.5,,1,0.0,0.0
2019-09-13 15:15:00+05:30,28105.65,28124.9,28080.15,28103.35,0,,,1,0.0,0.0
2019-09-16 09:15:00+05:30,27868.0,27983.7,27802.1,27972.15,0,,27972.15,1,0.0,0.0
2019-09-16 10:15:00+05:30,27972.25,28065.75,27912.65,28014.7,0,28014.7,,1,0.0,0.0
2019-09-16 11:15:00+05:30,28015.55,28040.65,27948.15,27983.55,0,,,0,27972.15,27972.15
2019-09-16 12:15:00+05:30,27984.1,27995.0,27865.15,27887.0,0,,27887.0,-1,27944.17785,0.0
2019-09-16 13:15:00+05:30,27888.0,27947.7,27832.9,27887.8,0,27887.8,,-1,0.0,0.0
2019-09-16 14:15:00+05:30,27886.75,27997.55,27835.8,27855.7,0,,,-1,0.0,0.0
2019-09-16 15:15:00+05:30,27859.85,27864.85,27823.35,27827.75,0,,,-1,0.0,0.0
2019-09-17 09:15:00+05:30,27765.1,27851.1,27646.65,27654.0,0,,27654.0,-1,0.0,0.0
2019-09-17 10:15:00+05:30,27656.75,27700.25,27604.4,27659.25,0,27659.25,,-1,0.0,0.0
2019-09-17 11:15:00+05:30,27658.7,27684.85,27605.05,27618.25,0,,,-1,0.0,0.0
2019-09-17 12:15:00+05:30,27616.45,27644.05,27490.9,27493.05,0,,,-1,0.0,0.0
2019-09-17 13:15:00+05:30,27495.35,27506.25,27145.6,27153.35,0,,,-1,0.0,0.0
2019-09-17 14:15:00+05:30,27155.05,27255.2,27052.6,27098.35,0,,27098.35,-1,0.0,0.0
2019-09-17 15:15:00+05:30,27098.2,27172.0,27074.05,27172.0,0,27172.0,,-1,0.0,0.0
2019-09-18 09:15:00+05:30,27304.7,27413.05,27090.2,27143.85,0,,27143.85,-1,0.0,0.0
2019-09-18 10:15:00+05:30,27144.35,27269.95,27128.25,27163.25,0,,,1,27199.172,27172.0
2019-09-18 11:15:00+05:30,27164.45,27245.05,27156.15,27194.7,0,,,1,0.0,0.0
2019-09-18 12:15:00+05:30,27195.7,27379.35,27178.75,27378.2,0,27378.2,,1,0.0,0.0
2019-09-18 13:15:00+05:30,27377.35,27404.45,27175.85,27290.75,0,,,1,0.0,0.0
2019-09-18 14:15:00+05:30,27290.75,27369.3,27143.85,27172.95,0,,,1,0.0,0.0
2019-09-18 15:15:00+05:30,27170.0,27171.95,27099.35,27163.0,0,,,-1,27116.706149999998,27143.85
2019-09-19 09:15:00+05:30,27175.45,27175.45,26816.2,26855.5,0,,,-1,0.0,0.0
2019-09-19 10:15:00+05:30,26852.6,26871.3,26768.05,26846.1,0,,,-1,0.0,0.0
2019-09-19 11:15:00+05:30,26845.7,26910.25,26805.15,26811.9,0,,,-1,0.0,0.0
2019-09-19 12:15:00+05:30,26813.6,26858.5,26744.3,26764.05,0,,,-1,0.0,0.0
2019-09-19 13:15:00+05:30,26764.75,26826.05,26693.15,26759.4,0,,26759.4,-1,0.0,0.0
2019-09-19 14:15:00+05:30,26762.2,26815.45,26645.15,26767.6,0,,,-1,0.0,0.0
2019-09-19 15:15:00+05:30,26767.2,26817.9,26717.25,26775.15,0,,,-1,0.0,0.0
2019-09-20 09:15:00+05:30,26878.65,26963.0,26732.35,26874.5,0,,,-1,0.0,0.0
2019-09-20 10:15:00+05:30,26874.4,28075.5,26870.05,27945.5,0,,,1,27405.5782,27378.2
2019-09-20 11:15:00+05:30,27962.75,28898.55,27959.55,28856.75,0,28856.75,,1,0.0,0.0
2019-09-20 12:15:00+05:30,28865.15,28890.6,28523.05,28799.95,0,,28799.95,1,0.0,0.0
2019-09-20 13:15:00+05:30,28802.4,29281.4,28793.0,29266.3,0,29266.3,,1,0.0,0.0
2019-09-20 14:15:00+05:30,29272.75,29417.3,28834.2,29023.55,0,,,1,0.0,0.0
2019-09-20 15:15:00+05:30,29022.6,29030.35,28913.8,28964.05,0,,28964.05,1,0.0,0.0
2019-09-23 09:15:00+05:30,30039.4,30565.15,29780.1,29997.75,0,,,1,0.0,0.0
2019-09-23 10:15:00+05:30,29995.8,30402.55,29883.35,30393.1,0,,,1,0.0,0.0
2019-09-23 11:15:00+05:30,30395.4,30552.65,30289.9,30485.5,0,,,1,0.0,0.0
2019-09-23 12:15:00+05:30,30482.9,30795.0,30440.55,30639.6,0,30639.6,,1,0.0,0.0
2019-09-23 13:15:00+05:30,30636.6,30636.6,30421.6,30502.5,0,,30502.5,1,0.0,0.0
2019-09-23 14:15:00+05:30,30500.45,30686.15,30442.25,30578.55,0,30578.55,,1,0.0,0.0
2019-09-23 15:15:00+05:30,30539.3,30543.9,30473.4,30504.65,0,,,0,30502.5,30502.5
2019-09-24 09:15:00+05:30,30432.0,30666.5,30128.8,30377.0,0,,,1,30609.128549999998,0.0
2019-09-24 10:15:00+05:30,30377.9,30411.4,30043.95,30054.85,0,,30054.85,0,30377.9,30377.9
2019-09-24 11:15:00+05:30,30045.1,30119.05,29894.8,30068.2,0,,,0,0.0,0.0
2019-09-24 12:15:00+05:30,30070.6,30270.35,30018.95,30093.75,0,30093.75,,-1,30024.795149999998,0.0
2019-09-24 13:15:00+05:30,30093.8,30113.7,29946.3,30070.1,0,,30070.1,-1,0.0,0.0
2019-09-24 14:15:00+05:30,30071.95,30412.35,30003.75,30164.1,0,30164.1,,1,30123.84375,30093.75
2019-09-24 15:15:00+05:30,30167.1,30188.15,30123.4,30158.85,0,,,1,0.0,0.0
2019-09-25 09:15:00+05:30,30029.05,30036.1,29692.6,29747.3,0,,,0,30029.05,30029.05
2019-09-25 10:15:00+05:30,29745.85,29747.45,29593.0,29640.35,0,,29640.35,0,0.0,0.0
2019-09-25 11:15:00+05:30,29640.35,29741.75,29611.3,29703.75,0,,,0,0.0,0.0
2019-09-25 12:15:00+05:30,29704.85,29877.05,29695.05,29763.7,0,29763.7,,0,0.0,0.0
2019-09-25 13:15:00+05:30,29764.05,29785.85,29530.55,29561.4,0,,29561.4,-1,29610.709649999997,0.0
2019-09-25 14:15:00+05:30,29559.7,29630.9,29470.95,29610.95,0,29610.95,,-1,0.0,0.0
2019-09-25 15:15:00+05:30,29609.35,29614.1,29533.55,29541.2,0,,29541.2,-1,0.0,0.0
2019-09-26 09:15:00+05:30,29640.55,30120.2,29640.55,30100.7,0,,,1,29793.4637,29640.55
2019-09-26 10:15:00+05:30,30099.8,30712.45,30096.45,30238.75,0,30238.75,,1,0.0,0.0
2019-09-26 11:15:00+05:30,30235.15,30388.85,29897.2,29901.25,0,,29901.25,1,0.0,0.0
2019-09-26 12:15:00+05:30,29901.35,30084.45,29822.65,29996.7,0,,,1,0.0,0.0
2019-09-26 13:15:00+05:30,29998.25,30059.1,29866.1,30011.1,0,30011.1,,-1,29871.34875,29901.25
2019-09-26 14:15:00+05:30,30008.65,30169.1,29954.75,29990.3,0,,29990.3,-1,0.0,0.0
2019-09-26 15:15:00+05:30,29983.25,30057.3,29970.3,30042.35,0,30042.35,,1,30041.1111,30011.1
2019-09-27 09:15:00+05:30,29974.95,30100.6,29712.55,29893.55,0,,,-1,29871.34875,29974.95
2019-09-27 10:15:00+05:30,29894.2,29948.5,29788.95,29794.45,0,,29794.45,-1,0.0,0.0
2019-09-27 11:15:00+05:30,29795.55,29973.9,29762.55,29892.95,0,,,-1,0.0,0.0
2019-09-27 12:15:00+05:30,29894.55,30018.6,29856.65,29949.95,0,,,-1,0.0,0.0
2019-09-27 13:15:00+05:30,29950.3,30111.2,29915.05,30013.4,0,30013.4,,1,30072.39235,30042.35
2019-09-27 14:15:00+05:30,30012.65,30012.65,29840.6,29874.85,0,,29874.85,1,0.0,0.0
2019-09-27 15:15:00+05:30,29866.95,29902.35,29857.5,29886.2,0,29886.2,,1,0.0,0.0
2019-09-30 09:15:00+05:30,29674.8,29753.8,29194.4,29208.25,0,,,-1,29511.6588,29674.8
2019-09-30 10:15:00+05:30,29207.5,29282.75,29126.05,29201.3,0,,,-1,0.0,0.0
2019-09-30 11:15:00+05:30,29198.45,29273.4,29129.4,29180.4,0,,,-1,0.0,0.0
2019-09-30 12:15:00+05:30,29179.2,29197.6,28945.45,29152.75,0,,,-1,0.0,0.0
2019-09-30 13:15:00+05:30,29155.35,29236.8,29040.5,29091.35,0,,,-1,0.0,0.0
2019-09-30 14:15:00+05:30,29088.65,29353.2,29062.7,29090.45,0,,29090.45,-1,0.0,0.0
2019-09-30 15:15:00+05:30,29091.15,29127.3,29076.35,29098.3,0,29098.3,,-1,0.0,0.0
2019-10-01 09:15:00+05:30,29226.15,29524.9,28823.55,28988.2,0,,28988.2,-1,29061.35955,29511.6588
2019-10-01 10:15:00+05:30,28987.1,29303.15,28944.1,29213.75,0,29213.75,,1,29127.3983,29098.3
2019-10-01 11:15:00+05:30,29216.65,29298.65,29090.8,29091.15,0,,29091.15,1,0.0,0.0
2019-10-01 12:15:00+05:30,29091.5,29196.35,29034.3,29092.2,0,29092.2,,1,0.0,0.0
2019-10-01 13:15:00+05:30,29095.35,29101.6,28085.35,28194.75,0,,28194.75,-1,29062.05885,29091.15
2019-10-01 14:15:00+05:30,28191.05,28810.7,28146.15,28675.1,0,,,-1,0.0,0.0
2019-10-01 15:15:00+05:30,28677.9,28818.6,28675.8,28765.3,0,28765.3,,-1,0.0,0.0
2019-10-03 09:15:00+05:30,28606.7,28766.55,28301.8,28464.25,0,,28464.25,-1,0.0,0.0
2019-10-03 10:15:00+05:30,28461.3,28594.25,28351.6,28542.8,0,,,-1,0.0,0.0
2019-10-03 11:15:00+05:30,28543.65,28643.1,28432.15,28601.2,0,28601.2,,-1,0.0,0.0
2019-10-03 12:15:00+05:30,28600.35,28693.2,28397.0,28419.35,0,,28419.35,-1,0.0,0.0
2019-10-03 13:15:00+05:30,28418.45,28492.75,28245.6,28439.25,0,28439.25,,-1,0.0,0.0
2019-10-03 14:15:00+05:30,28437.4,28489.65,28322.65,28404.7,0,,28404.7,-1,0.0,0.0
2019-10-03 15:15:00+05:30,28403.1,28445.65,28390.75,28419.35,0,,,-1,28390.93065,28439.25
2019-10-04 09:15:00+05:30,28681.9,28727.7,28515.0,28546.1,0,28546.1,,0,28681.9,28681.9
2019-10-04 10:15:00+05:30,28548.5,28575.7,28465.75,28529.85,0,,,0,0.0,0.0
2019-10-04 11:15:00+05:30,28530.8,28553.9,28033.25,28097.45,0,,,-1,28376.2953,0.0
2019-10-04 12:15:00+05:30,28099.1,28317.85,27841.75,27949.3,0,,,-1,0.0,0.0
2019-10-04 13:15:00+05:30,27947.85,28008.25,27671.35,27806.3,0,,,-1,0.0,0.0
2019-10-04 14:15:00+05:30,27805.9,27884.0,27696.55,27736.15,0,,,-1,0.0,0.0
2019-10-04 15:15:00+05:30,27735.75,27751.9,27671.3,27682.15,0,,27682.15,-1,0.0,0.0
2019-10-07 09:15:00+05:30,27909.9,28182.9,27571.2,28165.75,0,28165.75,,-1,0.0,0.0
2019-10-07 10:15:00+05:30,28163.25,28179.05,27832.3,28014.0,0,,28014.0,-1,0.0,0.0
2019-10-07 11:15:00+05:30,28012.1,28159.2,27954.8,28150.7,0,28150.7,,-1,0.0,0.0
2019-10-07 12:15:00+05:30,28148.9,28158.4,28014.45,28060.65,0,,,-1,0.0,0.0
2019-10-07 13:15:00+05:30,28060.15,28137.5,27957.65,27980.9,0,,,-1,0.0,0.0
2019-10-07 14:15:00+05:30,27976.8,28034.35,27722.4,27761.15,0,,,-1,0.0,0.0
2019-10-07 15:15:00+05:30,27756.0,27815.0,27727.75,27739.5,0,,27739.5,-1,0.0,0.0
2019-10-09 09:15:00+05:30,27901.65,27971.7,27743.65,27748.65,0,,,-1,0.0,0.0
2019-10-09 10:15:00+05:30,27752.05,27898.3,27703.65,27809.8,0,,,-1,0.0,0.0
2019-10-09 11:15:00+05:30,27813.35,28354.25,27806.35,28306.8,0,,,1,28178.8507,28150.7
2019-10-09 12:15:00+05:30,28303.5,28465.1,28271.6,28394.1,0,,,1,0.0,0.0
2019-10-09 13:15:00+05:30,28393.6,28545.0,28370.3,28512.2,0,,,1,0.0,0.0
2019-10-09 14:15:00+05:30,28512.05,28857.7,28510.3,28771.0,0,,,1,0.0,0.0
2019-10-09 15:15:00+05:30,28770.5,28803.65,28742.6,28797.2,0,28797.2,,1,0.0,0.0
2019-10-10 09:15:00+05:30,28542.95,28548.15,28193.15,28320.0,0,,,1,0.0,0.0
2019-10-10 10:15:00+05:30,28319.75,28393.15,28226.2,28241.0,0,,,1,0.0,0.0
2019-10-10 11:15:00+05:30,28237.7,28237.7,28062.65,28108.9,0,,,0,28178.8507,28178.8507
2019-10-10 12:15:00+05:30,28109.95,28266.9,28029.85,28078.95,0,,,0,0.0,0.0
2019-10-10 13:15:00+05:30,28079.9,28186.5,28006.1,28065.4,0,,,0,0.0,0.0
2019-10-10 14:15:00+05:30,28066.25,28142.35,27916.55,27998.25,0,,27998.25,0,0.0,0.0
2019-10-10 15:15:00+05:30,28000.2,28087.4,27999.7,28064.5,0,,,0,0.0,0.0
2019-10-11 09:15:00+05:30,28245.55,28602.2,28245.55,28448.95,0,28448.95,,0,0.0,0.0
2019-10-11 10:15:00+05:30,28448.65,28468.9,27742.5,27954.15,0,,,-1,27970.25175,0.0
2019-10-11 11:15:00+05:30,27949.1,28086.65,27833.9,27912.75,0,,27912.75,-1,0.0,0.0
2019-10-11 12:15:00+05:30,27911.65,28137.85,27895.25,28070.3,0,,,-1,0.0,0.0
2019-10-11 13:15:00+05:30,28069.45,28258.9,27912.9,28129.7,0,28129.7,,-1,0.0,0.0
2019-10-11 14:15:00+05:30,28134.2,28167.3,27939.5,28052.05,0,,,-1,0.0,0.0
2019-10-11 15:15:00+05:30,28049.9,28057.4,28006.65,28038.65,0,,28038.65,-1,0.0,0.0
2019-10-14 09:15:00+05:30,28238.5,28335.1,28043.5,28157.9,0,,,0,28238.5,28238.5
2019-10-14 10:15:00+05:30,28157.8,28404.5,28154.05,28371.25,0,28371.25,,0,0.0,0.0
2019-10-14 11:15:00+05:30,28370.4,28377.95,28260.65,28342.4,0,,,0,0.0,0.0
2019-10-14 12:15:00+05:30,28342.8,28389.6,28223.85,28283.85,0,,28283.85,0,0.0,0.0
2019-10-14 13:15:00+05:30,28281.4,28536.15,28271.2,28487.5,0,28487.5,,1,28399.62125,0.0
2019-10-14 14:15:00+05:30,28485.5,28552.25,28088.35,28088.35,0,,28088.35,-1,28255.56615,28283.85
2019-10-14 15:15:00+05:30,28084.8,28184.65,28050.95,28152.75,0,,,-1,0.0,0.0
2019-10-15 09:15:00+05:30,28257.85,28439.5,28188.1,28418.2,0,28418.2,,-1,0.0,0.0
2019-10-15 10:15:00+05:30,28415.9,28452.45,28327.3,28404.2,0,,28404.2,-1,0.0,0.0
2019-10-15 11:15:00+05:30,28405.5,28453.35,28371.35,28428.35,0,28428.35,,1,28446.6182,28418.2
2019-10-15 12:15:00+05:30,28435.45,28466.9,28278.1,28351.75,0,,28351.75,-1,28375.7958,28404.2
2019-10-15 13:15:00+05:30,28352.4,28537.3,28300.8,28520.45,0,,,1,28456.778349999997,28428.35
2019-10-15 14:15:00+05:30,28521.9,28692.75,28521.25,28548.75,0,,,1,0.0,0.0
2019-10-15 15:15:00+05:30,28548.9,28576.8,28538.95,28559.9,0,,,1,0.0,0.0
2019-10-16 09:15:00+05:30,28689.45,28757.7,28541.45,28594.95,0,,,1,0.0,0.0
2019-10-16 10:15:00+05:30,28592.5,28750.3,28591.3,28688.15,0,28688.15,,1,0.0,0.0
2019-10-16 11:15:00+05:30,28693.4,28724.75,28650.5,28663.25,0,,,1,0.0,0.0
2019-10-16 12:15:00+05:30,28666.0,28684.55,28414.2,28470.5,0,,,1,0.0,0.0
2019-10-16 13:15:00+05:30,28466.0,28499.5,28309.3,28444.1,0,,28444.1,-1,28323.39825,28351.75
2019-10-16 14:15:00+05:30,28444.8,28569.7,28405.2,28557.55,0,28557.55,,-1,0.0,0.0
2019-10-16 15:15:00+05:30,28556.35,28582.0,28527.3,28537.3,0,,28537.3,-1,0.0,0.0
2019-10-17 09:15:00+05:30,28596.35,28682.9,28498.75,28597.15,0,28597.15,,0,28596.35,28596.35
2019-10-17 10:15:00+05:30,28595.5,28625.0,28546.6,28561.75,0,,28561.75,0,0.0,0.0
2019-10-17 11:15:00+05:30,28561.05,28738.05,28489.05,28660.75,0,,,1,28625.747150000003,0.0
2019-10-17 12:15:00+05:30,28661.6,28866.05,28622.35,28866.05,0,,,1,0.0,0.0
2019-10-17 13:15:00+05:30,28867.45,29046.45,28813.3,29020.5,0,29020.5,,1,0.0,0.0
2019-10-17 14:15:00+05:30,29021.8,29044.25,28960.65,28991.25,0,,,1,0.0,0.0
2019-10-17 15:15:00+05:30,28992.7,29009.6,28959.0,28987.35,0,,28987.35,1,0.0,0.0
2019-10-18 09:15:00+05:30,28954.8,29164.0,28864.25,29021.8,0,29021.8,,1,0.0,0.0
2019-10-18 10:15:00+05:30,29027.85,29085.1,28950.85,28984.8,0,,28984.8,-1,28958.36265,28987.35
2019-10-18 11:15:00+05:30,28982.5,29125.25,28956.95,29075.95,0,,,1,29050.821799999998,29021.8
2019-10-18 12:15:00+05:30,29076.1,29120.25,28998.3,29090.3,0,,,1,0.0,0.0
2019-10-18 13:15:00+05:30,29089.0,29226.2,29037.1,29208.2,0,29208.2,,1,0.0,0.0
2019-10-18 14:15:00+05:30,29213.95,29248.0,29051.75,29127.4,0,,,1,0.0,0.0
2019-10-18 15:15:00+05:30,29125.8,29135.4,29089.55,29099.6,0,,29099.6,1,0.0,0.0
2019-10-22 09:15:00+05:30,29416.25,29482.7,29235.6,29386.7,0,,,1,0.0,0.0
2019-10-22 10:15:00+05:30,29386.35,29452.8,29316.95,29429.35,0,,,1,0.0,0.0
2019-10-22 11:15:00+05:30,29427.2,29674.75,29401.65,29642.25,0,29642.25,,1,0.0,0.0
2019-10-22 12:15:00+05:30,29637.9,29687.9,29542.95,29594.05,0,,,1,0.0,0.0
2019-10-22 13:15:00+05:30,29594.95,29636.2,29368.0,29444.25,0,,,1,0.0,0.0
2019-10-22 14:15:00+05:30,29446.05,29533.2,29358.55,29416.9,0,,,1,0.0,0.0
2019-10-22 15:15:00+05:30,29423.4,29432.95,29376.1,29411.35,0,,29411.35,1,0.0,0.0
2019-10-23 09:15:00+05:30,29478.85,29580.5,29216.1,29427.65,0,,,1,0.0,0.0
2019-10-23 10:15:00+05:30,29423.8,29578.95,29421.75,29533.7,0,,,1,0.0,0.0
2019-10-23 11:15:00+05:30,29535.55,29627.65,29535.55,29615.1,0,29615.1,,1,0.0,0.0
2019-10-23 12:15:00+05:30,29613.5,29619.1,29492.6,29537.6,0,,29537.6,1,0.0,0.0
2019-10-23 13:15:00+05:30,29539.55,29643.55,29513.5,29541.85,0,29541.85,,1,0.0,0.0
2019-10-23 14:15:00+05:30,29543.65,29596.4,29330.6,29457.8,0,,29457.8,-1,29508.0624,29537.6
2019-10-23 15:15:00+05:30,29459.2,29499.15,29449.2,29482.0,0,29482.0,,-1,0.0,0.0
2019-10-24 09:15:00+05:30,29604.35,29691.85,29313.1,29472.25,0,,,1,29644.715099999998,29604.35
2019-10-24 10:15:00+05:30,29472.1,29490.2,29273.45,29311.05,0,,29311.05,-1,29428.3422,29457.8
2019-10-24 11:15:00+05:30,29312.5,29507.25,29306.85,29492.2,0,29492.2,,-1,29428.3422,29482.0
2019-10-24 12:15:00+05:30,29491.7,29536.1,29311.2,29316.5,0,,,0,29491.7,29491.7
2019-10-24 13:15:00+05:30,29315.45,29327.45,29009.35,29089.3,0,,,-1,29281.73895,0.0
2019-10-24 14:15:00+05:30,29090.55,29197.7,28997.75,29088.0,0,,29088.0,-1,0.0,0.0
2019-10-24 15:15:00+05:30,29086.75,29148.45,29070.4,29129.05,0,,,-1,0.0,0.0
2019-10-25 09:15:00+05:30,29228.65,29320.45,29078.1,29177.9,0,29177.9,,-1,0.0,0.0
2019-10-25 10:15:00+05:30,29176.7,29208.55,29079.25,29170.85,0,,29170.85,-1,0.0,0.0
2019-10-25 11:15:00+05:30,29171.25,29232.2,29120.3,29181.95,0,29181.95,,1,29207.0779,29177.9
2019-10-25 12:15:00+05:30,29181.6,29222.35,28932.4,28972.35,0,,28972.35,-1,29141.67915,29170.85
2019-10-25 13:15:00+05:30,28972.25,29278.15,28926.2,29260.0,0,,,1,29211.13195,29181.95
2019-10-25 14:15:00+05:30,29258.75,29449.7,29172.25,29393.25,0,,,1,0.0,0.0
2019-10-25 15:15:00+05:30,29394.7,29416.3,29365.05,29393.9,0,,,1,0.0,0.0
2019-10-27 18:15:00+05:30,29563.5,29625.6,29451.4,29495.65,0,,,1,0.0,0.0
2019-10-29 09:15:00+05:30,29527.6,29605.9,29387.25,29574.25,0,,,1,0.0,0.0
2019-10-29 10:15:00+05:30,29572.0,29809.4,29516.3,29775.15,0,,,1,0.0,0.0
2019-10-29 11:15:00+05:30,29775.1,29927.15,29774.25,29861.95,0,,,1,0.0,0.0
2019-10-29 12:15:00+05:30,29865.15,29942.35,29818.05,29914.05,0,,,1,0.0,0.0
2019-10-29 13:15:00+05:30,29914.5,29997.2,29898.3,29935.8,0,29935.8,,1,0.0,0.0
2019-10-29 14:15:00+05:30,29938.2,29954.55,29826.35,29883.35,0,,,1,0.0,0.0
2019-10-29 15:15:00+05:30,29883.4,29889.95,29849.85,29863.35,0,,29863.35,1,0.0,0.0
2019-10-30 09:15:00+05:30,30005.7,30020.6,29757.35,29952.25,0,,,1,0.0,0.0
2019-10-30 10:15:00+05:30,29949.6,30116.25,29946.05,29962.0,0,,,1,0.0,0.0
2019-10-30 11:15:00+05:30,29963.75,30103.4,29944.7,30082.9,0,30082.9,,1,0.0,0.0
2019-10-30 12:15:00+05:30,30083.8,30105.5,29975.6,30031.65,0,,30031.65,1,0.0,0.0
2019-10-30 13:15:00+05:30,30028.5,30147.8,29971.7,30044.85,0,30044.85,,1,0.0,0.0
2019-10-30 14:15:00+05:30,30045.7,30052.1,29917.2,29986.9,0,,29986.9,-1,30001.61835,30031.65
2019-10-30 15:15:00+05:30,29989.4,30019.3,29957.2,29990.4,0,,,-1,0.0,0.0
2019-10-31 09:15:00+05:30,30168.65,30245.25,30115.4,30184.8,0,,,0,30168.65,30168.65
2019-10-31 10:15:00+05:30,30184.8,30302.2,30126.6,30273.85,0,30273.85,,1,30268.98875,0.0
2019-10-31 11:15:00+05:30,30277.45,30277.45,30140.2,30177.65,0,,30177.65,1,0.0,0.0
2019-10-31 12:15:00+05:30,30177.45,30240.75,30160.5,30236.15,0,,,1,0.0,0.0
2019-10-31 13:15:00+05:30,30238.55,30404.95,30233.25,30374.1,0,30374.1,,1,0.0,0.0
2019-10-31 14:15:00+05:30,30374.0,30413.5,30015.0,30084.8,0,,,-1,30147.47235,30177.65
2019-10-31 15:15:00+05:30,30085.8,30097.85,29990.9,30034.85,0,,30034.85,-1,0.0,0.0
2019-11-01 09:15:00+05:30,30196.15,30295.85,30032.2,30250.25,0,30250.25,,-1,0.0,0.0
2019-11-01 10:15:00+05:30,30251.7,30276.0,30136.3,30236.85,0,,30236.85,-1,0.0,0.0
2019-11-01 11:15:00+05:30,30236.6,30324.05,30202.8,30324.05,0,30324.05,,1,30280.50025,30250.25
2019-11-01 12:15:00+05:30,30323.1,30350.65,30210.8,30242.0,0,,30242.0,1,30280.50025,30236.85
2019-11-01 13:15:00+05:30,30246.0,30332.55,30228.4,30306.9,0,,,0,30236.85,30236.85
2019-11-01 14:15:00+05:30,30308.95,30405.6,30200.3,30320.8,0,,,1,30354.37405,0.0
2019-11-01 15:15:00+05:30,30325.35,30366.1,30303.85,30360.95,0,,,1,0.0,0.0
2019-11-04 09:15:00+05:30,30415.9,30583.0,30392.55,30578.05,0,30578.05,,1,0.0,0.0
2019-11-04 10:15:00+05:30,30577.15,30606.6,30526.85,30544.05,0,,,1,0.0,0.0
2019-11-04 11:15:00+05:30,30543.4,30556.55,30229.3,30310.1,0,,30310.1,0,30242.0,30242.0
2019-11-04 12:15:00+05:30,30311.8,30394.05,30256.9,30372.05,0,30372.05,,0,0.0,0.0
2019-11-04 13:15:00+05:30,30369.45,30388.55,30252.9,30363.15,0,,,-1,30279.7899,0.0
2019-11-04 14:15:00+05:30,30359.1,30430.5,30310.35,30324.1,0,,30324.1,1,30402.42205,30372.05
2019-11-04 15:15:00+05:30,30322.4,30347.35,30304.25,30330.4,0,,,0,30310.1,30310.1
2019-11-05 09:15:00+05:30,30403.25,30440.2,30267.85,30416.8,0,30416.8,,-1,30293.775899999997,0.0
2019-11-05 10:15:00+05:30,30418.05,30452.4,30370.55,30400.5,0,,,0,30418.05,30418.05
2019-11-05 11:15:00+05:30,30400.8,30421.95,30240.45,30284.1,0,,,-1,30293.775899999997,0.0
2019-11-05 12:15:00+05:30,30280.15,30317.45,30146.75,30146.75,0,,30146.75,-1,0.0,0.0
2019-11-05 13:15:00+05:30,30148.25,30236.95,30093.6,30228.9,0,30228.9,,-1,0.0,0.0
2019-11-05 14:15:00+05:30,30228.6,30284.35,30159.85,30225.15,0,,,-1,0.0,0.0
2019-11-05 15:15:00+05:30,30224.0,30237.45,30204.15,30213.7,0,,,0,30228.9,30228.9
2019-11-06 09:15:00+05:30,30225.2,30225.2,30015.1,30041.6,0,,30041.6,-1,30116.60325,0.0
2019-11-06 10:15:00+05:30,30042.25,30100.65,30015.75,30068.2,0,,,-1,0.0,0.0
