,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Date,Open,High,Low,Close,Volume,DailyOpen,S_High,S_Low,Signal,Price_exit,Price
3737,3737,3737,3737,2017-03-31 11:15:00+05:30,9158.55,9163.4,9152.15,9157.65,0,9158.9,,,0,0.0,0.0
3738,3738,3738,3738,2017-03-31 12:15:00+05:30,9157.35,9167.1,9157.3,9159.35,0,9158.9,,,0,0.0,0.0
3739,3739,3739,3739,2017-03-31 13:15:00+05:30,9159.05,9188.6,9157.4,9188.05,0,9158.9,,,0,0.0,0.0
3740,3740,3740,3740,2017-03-31 14:15:00+05:30,9187.55,9191.15,9165.8,9171.25,0,9158.9,,,0,0.0,0.0
3741,3741,3741,3741,2017-03-31 15:15:00+05:30,9170.3,9177.15,9166.95,9170.7,0,9158.9,,,0,0.0,0.0
3742,3742,3742,3742,2017-04-03 09:15:00+05:30,9220.6,9220.6,9192.65,9205.8,0,9220.6,,,0,0.0,0.0
3743,3743,3743,3743,2017-04-03 10:15:00+05:30,9206.3,9209.1,9198.35,9204.75,0,9220.6,,,0,0.0,0.0
3744,3744,3744,3744,2017-04-03 11:15:00+05:30,9203.25,9214.9,9200.05,9214.7,0,9220.6,,,0,0.0,0.0
3745,3745,3745,3745,2017-04-03 12:15:00+05:30,9214.55,9222.2,9210.2,9222.1,0,9220.6,,,0,0.0,0.0
3746,3746,3746,3746,2017-04-03 13:15:00+05:30,9221.85,9231.95,9218.9,9230.0,0,9220.6,,,0,0.0,0.0
3747,3747,3747,3747,2017-04-03 14:15:00+05:30,9230.35,9240.2,9217.4,9236.7,0,9220.6,,,0,0.0,0.0
3748,3748,3748,3748,2017-04-03 15:15:00+05:30,9235.65,9244.6,9235.15,9243.0,0,9220.6,,,0,0.0,0.0
3749,3749,3749,3749,2017-04-05 09:15:00+05:30,9264.4,9264.4,9215.55,9233.7,0,9264.4,,,0,0.0,0.0
3750,3750,3750,3750,2017-04-05 10:15:00+05:30,9233.85,9246.8,9232.15,9246.7,0,9264.4,,,0,0.0,0.0
3751,3751,3751,3751,2017-04-05 11:15:00+05:30,9246.65,9253.75,9242.9,9246.25,0,9264.4,,,0,0.0,0.0
3752,3752,3752,3752,2017-04-05 12:15:00+05:30,9246.15,9259.2,9246.15,9251.75,0,9264.4,,,0,0.0,0.0
3753,3753,3753,3753,2017-04-05 13:15:00+05:30,9251.5,9263.95,9248.1,9257.55,0,9264.4,,,0,0.0,0.0
3754,3754,3754,3754,2017-04-05 14:15:00+05:30,9257.55,9273.8,9250.2,9270.5,0,9264.4,,,0,0.0,0.0
3755,3755,3755,3755,2017-04-05 15:15:00+05:30,9270.8,9271.75,9255.1,9256.9,0,9264.4,,,0,0.0,0.0
3756,3756,3756,3756,2017-04-06 09:15:00+05:30,9245.8,9245.8,9226.9,9241.2,0,9245.8,,,0,0.0,0.0
3757,3757,3757,3757,2017-04-06 10:15:00+05:30,9241.0,9242.75,9220.15,9226.85,0,9245.8,,,0,0.0,0.0
3758,3758,3758,3758,2017-04-06 11:15:00+05:30,9226.8,9240.9,9220.1,9238.55,0,9245.8,,,0,0.0,0.0
3759,3759,3759,3759,2017-04-06 12:15:00+05:30,9238.5,9241.45,9223.3,9224.9,0,9245.8,,,0,0.0,0.0
3760,3760,3760,3760,2017-04-06 13:15:00+05:30,9224.85,9235.15,9224.7,9229.65,0,9245.8,,,0,0.0,0.0
3761,3761,3761,3761,2017-04-06 14:15:00+05:30,9229.6,9267.5,9219.05,9264.65,0,9245.8,9265.15,,0,0.0,0.0
3762,3762,3762,3762,2017-04-06 15:15:00+05:30,9264.4,9267.6,9250.45,9256.65,0,9245.8,,,0,0.0,0.0
3763,3763,3763,3763,2017-04-07 09:15:00+05:30,9223.7,9240.55,9214.1,9238.9,0,9223.7,,,0,0.0,0.0
3764,3764,3764,3764,2017-04-07 10:15:00+05:30,9239.5,9249.0,9239.05,9240.8,0,9223.7,,,0,0.0,0.0
3765,3765,3765,3765,2017-04-07 11:15:00+05:30,9241.3,9243.95,9231.8,9242.3,0,9223.7,,,0,0.0,0.0
3766,3766,3766,3766,2017-04-07 12:15:00+05:30,9242.4,9245.05,9233.35,9241.7,0,9223.7,,,0,0.0,0.0
3767,3767,3767,3767,2017-04-07 13:15:00+05:30,9241.7,9249.7,9237.0,9249.05,0,9223.7,,,0,0.0,0.0
3768,3768,3768,3768,2017-04-07 14:15:00+05:30,9248.8,9250.45,9188.7,9193.75,0,9223.7,,,0,0.0,0.0
3769,3769,3769,3769,2017-04-07 15:15:00+05:30,9193.5,9202.25,9192.3,9196.9,0,9223.7,,,0,0.0,0.0
3770,3770,3770,3770,2017-04-10 09:15:00+05:30,9225.6,9225.6,9191.2,9208.65,0,9225.6,,,0,0.0,0.0
3771,3771,3771,3771,2017-04-10 10:15:00+05:30,9208.75,9223.6,9203.5,9219.7,0,9225.6,,,0,0.0,0.0
3772,3772,3772,3772,2017-04-10 11:15:00+05:30,9219.65,9219.9,9199.5,9202.6,0,9225.6,,,0,0.0,0.0
3773,3773,3773,3773,2017-04-10 12:15:00+05:30,9203.05,9206.5,9174.85,9176.95,0,9225.6,,,0,0.0,0.0
3774,3774,3774,3774,2017-04-10 13:15:00+05:30,9176.85,9193.9,9176.35,9193.9,0,9225.6,,,0,0.0,0.0
3775,3775,3775,3775,2017-04-10 14:15:00+05:30,9192.95,9203.75,9175.4,9182.1,0,9225.6,,,0,0.0,0.0
3776,3776,3776,3776,2017-04-10 15:15:00+05:30,9182.4,9185.5,9175.5,9176.8,0,9225.6,,,0,0.0,0.0
3777,3777,3777,3777,2017-04-11 09:15:00+05:30,9184.55,9211.0,9174.45,9209.65,0,9184.55,,,0,0.0,0.0
3778,3778,3778,3778,2017-04-11 10:15:00+05:30,9209.4,9237.25,9205.85,9234.3,0,9184.55,,,0,0.0,0.0
3779,3779,3779,3779,2017-04-11 11:15:00+05:30,9234.3,9236.4,9216.65,9220.1,0,9184.55,,,0,0.0,0.0
3780,3780,3780,3780,2017-04-11 12:15:00+05:30,9220.3,9230.25,9216.55,9223.25,0,9184.55,,,0,0.0,0.0
3781,3781,3781,3781,2017-04-11 13:15:00+05:30,9223.6,9235.3,9219.85,9229.0,0,9184.55,,,0,0.0,0.0
3782,3782,3782,3782,2017-04-11 14:15:00+05:30,9228.65,9242.55,9225.15,9236.1,0,9184.55,,9181.45,0,0.0,0.0
3783,3783,3783,3783,2017-04-11 15:15:00+05:30,9236.0,9238.85,9232.45,9233.8,0,9184.55,,,0,0.0,0.0
3784,3784,3784,3784,2017-04-12 09:15:00+05:30,9242.5,9246.25,9161.95,9182.5,0,9242.5,,,0,0.0,0.0
3785,3785,3785,3785,2017-04-12 10:15:00+05:30,9182.1,9194.6,9178.85,9191.05,0,9242.5,,,0,0.0,0.0
3786,3786,3786,3786,2017-04-12 11:15:00+05:30,9191.45,9198.1,9178.05,9193.4,0,9242.5,,,0,0.0,0.0
3787,3787,3787,3787,2017-04-12 12:15:00+05:30,9193.45,9226.3,9192.2,9219.25,0,9242.5,,,0,0.0,0.0
3788,3788,3788,3788,2017-04-12 13:15:00+05:30,9219.4,9225.65,9195.05,9208.45,0,9242.5,,,0,0.0,0.0
3789,3789,3789,3789,2017-04-12 14:15:00+05:30,9207.85,9211.3,9181.65,9207.25,0,9242.5,,,0,0.0,0.0
3790,3790,3790,3790,2017-04-12 15:15:00+05:30,9207.55,9208.4,9198.3,9201.05,0,9242.5,,,0,0.0,0.0
3791,3791,3791,3791,2017-04-13 09:15:00+05:30,9202.5,9202.5,9170.05,9189.8,0,9202.5,,,0,0.0,0.0
3792,3792,3792,3792,2017-04-13 10:15:00+05:30,9189.8,9190.45,9182.25,9185.1,0,9202.5,,,0,0.0,0.0
3793,3793,3793,3793,2017-04-13 11:15:00+05:30,9184.7,9193.6,9180.5,9181.3,0,9202.5,,,0,0.0,0.0
3794,3794,3794,3794,2017-04-13 12:15:00+05:30,9181.1,9182.8,9164.1,9173.95,0,9202.5,,,0,0.0,0.0
3795,3795,3795,3795,2017-04-13 13:15:00+05:30,9174.3,9184.75,9165.75,9174.45,0,9202.5,,,0,0.0,0.0
3796,3796,3796,3796,2017-04-13 14:15:00+05:30,9173.55,9179.55,9146.6,9149.2,0,9202.5,,,0,0.0,0.0
3797,3797,3797,3797,2017-04-13 15:15:00+05:30,9149.45,9153.9,9145.0,9147.3,0,9202.5,,,0,0.0,0.0
3798,3798,3798,3798,2017-04-17 09:15:00+05:30,9144.75,9159.85,9120.35,9141.1,0,9144.75,,,0,0.0,0.0
3799,3799,3799,3799,2017-04-17 10:15:00+05:30,9141.1,9158.25,9136.85,9149.8,0,9144.75,,,0,0.0,0.0
3800,3800,3800,3800,2017-04-17 11:15:00+05:30,9149.35,9150.25,9131.5,9135.35,0,9144.75,,,0,0.0,0.0
3801,3801,3801,3801,2017-04-17 12:15:00+05:30,9135.25,9146.05,9131.55,9137.85,0,9144.75,,,0,0.0,0.0
3802,3802,3802,3802,2017-04-17 13:15:00+05:30,9138.35,9142.25,9126.75,9135.45,0,9144.75,,,0,0.0,0.0
3803,3803,3803,3803,2017-04-17 14:15:00+05:30,9135.75,9141.5,9124.4,9135.1,0,9144.75,,,0,0.0,0.0
3804,3804,3804,3804,2017-04-17 15:15:00+05:30,9135.6,9143.9,9132.3,9139.35,0,9144.75,,,0,0.0,0.0
3805,3805,3805,3805,2017-04-18 09:15:00+05:30,9163.0,9217.8,9161.55,9213.5,0,9163.0,,,0,0.0,0.0
3806,3806,3806,3806,2017-04-18 10:15:00+05:30,9213.4,9217.65,9206.05,9210.45,0,9163.0,,,0,0.0,0.0
3807,3807,3807,3807,2017-04-18 11:15:00+05:30,9210.85,9215.45,9204.0,9209.2,0,9163.0,,,0,0.0,0.0
3808,3808,3808,3808,2017-04-18 12:15:00+05:30,9209.3,9210.45,9174.95,9177.65,0,9163.0,,,0,0.0,0.0
3809,3809,3809,3809,2017-04-18 13:15:00+05:30,9177.65,9179.55,9151.2,9170.35,0,9163.0,,,0,0.0,0.0
3810,3810,3810,3810,2017-04-18 14:15:00+05:30,9170.45,9175.2,9102.3,9107.75,0,9163.0,,,0,0.0,0.0
3811,3811,3811,3811,2017-04-18 15:15:00+05:30,9107.5,9110.4,9095.75,9100.45,0,9163.0,,,0,0.0,0.0
3812,3812,3812,3812,2017-04-19 09:15:00+05:30,9112.2,9120.3,9079.6,9104.65,0,9112.2,,,0,0.0,0.0
3813,3813,3813,3813,2017-04-19 10:15:00+05:30,9104.4,9115.15,9097.95,9111.85,0,9112.2,,,0,0.0,0.0
3814,3814,3814,3814,2017-04-19 11:15:00+05:30,9111.4,9113.05,9082.8,9095.2,0,9112.2,,,0,0.0,0.0
3815,3815,3815,3815,2017-04-19 12:15:00+05:30,9095.15,9108.3,9086.6,9095.05,0,9112.2,,,0,0.0,0.0
3816,3816,3816,3816,2017-04-19 13:15:00+05:30,9095.15,9106.25,9087.75,9094.75,0,9112.2,,,0,0.0,0.0
3817,3817,3817,3817,2017-04-19 14:15:00+05:30,9094.45,9104.8,9075.3,9100.05,0,9112.2,,,0,0.0,0.0
3818,3818,3818,3818,2017-04-19 15:15:00+05:30,9099.65,9117.1,9099.65,9114.05,0,9112.2,,,0,0.0,0.0
3819,3819,3819,3819,2017-04-20 09:15:00+05:30,9108.1,9126.05,9106.3,9112.6,0,9108.1,,,0,0.0,0.0
3820,3820,3820,3820,2017-04-20 10:15:00+05:30,9112.7,9135.9,9108.35,9128.5,0,9108.1,,,0,0.0,0.0
3821,3821,3821,3821,2017-04-20 11:15:00+05:30,9128.55,9143.65,9123.95,9136.75,0,9108.1,,,0,0.0,0.0
3822,3822,3822,3822,2017-04-20 12:15:00+05:30,9136.7,9137.15,9122.65,9126.6,0,9108.1,,,0,0.0,0.0
3823,3823,3823,3823,2017-04-20 13:15:00+05:30,9127.1,9132.0,9114.15,9126.7,0,9108.1,,,0,0.0,0.0
3824,3824,3824,3824,2017-04-20 14:15:00+05:30,9126.9,9142.85,9112.25,9141.2,0,9108.1,,9103.5,0,0.0,0.0
3825,3825,3825,3825,2017-04-20 15:15:00+05:30,9141.05,9143.45,9134.15,9136.1,0,9108.1,,,0,0.0,0.0
3826,3826,3826,3826,2017-04-21 09:15:00+05:30,9179.1,9183.2,9148.95,9154.7,0,9179.1,,,0,0.0,0.0
3827,3827,3827,3827,2017-04-21 10:15:00+05:30,9154.95,9160.6,9147.35,9160.0,0,9179.1,,,0,0.0,0.0
3828,3828,3828,3828,2017-04-21 11:15:00+05:30,9160.05,9160.95,9143.4,9148.3,0,9179.1,,,0,0.0,0.0
3829,3829,3829,3829,2017-04-21 12:15:00+05:30,9148.4,9150.45,9104.9,9105.45,0,9179.1,,,0,0.0,0.0
3830,3830,3830,3830,2017-04-21 13:15:00+05:30,9105.8,9117.25,9088.95,9097.45,0,9179.1,,,0,0.0,0.0
3831,3831,3831,3831,2017-04-21 14:15:00+05:30,9097.4,9126.5,9093.15,9118.05,0,9179.1,9136.4,,0,0.0,0.0
3832,3832,3832,3832,2017-04-21 15:15:00+05:30,9118.05,9124.15,9114.7,9119.3,0,9179.1,,,0,0.0,0.0
3833,3833,3833,3833,2017-04-24 09:15:00+05:30,9135.35,9167.1,9130.75,9162.75,0,9135.35,,,0,0.0,0.0
3834,3834,3834,3834,2017-04-24 10:15:00+05:30,9162.5,9166.95,9153.8,9165.6,0,9135.35,,,0,0.0,0.0
3835,3835,3835,3835,2017-04-24 11:15:00+05:30,9165.65,9181.75,9157.35,9175.0,0,9135.35,,,0,0.0,0.0
3836,3836,3836,3836,2017-04-24 12:15:00+05:30,9175.0,9200.8,9174.1,9199.4,0,9135.35,,,0,0.0,0.0
3837,3837,3837,3837,2017-04-24 13:15:00+05:30,9199.4,9218.5,9199.25,9215.1,0,9135.35,,,0,0.0,0.0
3838,3838,3838,3838,2017-04-24 14:15:00+05:30,9215.2,9225.05,9199.25,9219.75,0,9135.35,,,0,0.0,0.0
3839,3839,3839,3839,2017-04-24 15:15:00+05:30,9219.55,9224.8,9213.35,9217.7,0,9135.35,,,0,0.0,0.0
3840,3840,3840,3840,2017-04-25 09:15:00+05:30,9273.05,9278.05,9250.85,9259.35,0,9273.05,,,0,0.0,0.0
3841,3841,3841,3841,2017-04-25 10:15:00+05:30,9259.45,9272.65,9256.35,9271.25,0,9273.05,,,0,0.0,0.0
3842,3842,3842,3842,2017-04-25 11:15:00+05:30,9270.9,9283.45,9269.5,9279.8,0,9273.05,,,0,0.0,0.0
3843,3843,3843,3843,2017-04-25 12:15:00+05:30,9279.6,9289.95,9278.8,9280.95,0,9273.05,,,0,0.0,0.0
3844,3844,3844,3844,2017-04-25 13:15:00+05:30,9280.7,9299.95,9266.5,9295.0,0,9273.05,,,0,0.0,0.0
3845,3845,3845,3845,2017-04-25 14:15:00+05:30,9295.15,9308.85,9291.6,9306.4,0,9273.05,,,0,0.0,0.0
3846,3846,3846,3846,2017-04-25 15:15:00+05:30,9306.45,9307.9,9299.6,9303.75,0,9273.05,,,0,0.0,0.0
3847,3847,3847,3847,2017-04-26 09:15:00+05:30,9336.2,9347.5,9318.6,9346.15,0,9336.2,,,0,0.0,0.0
3848,3848,3848,3848,2017-04-26 10:15:00+05:30,9345.8,9357.4,9341.75,9352.45,0,9336.2,,,0,0.0,0.0
3849,3849,3849,3849,2017-04-26 11:15:00+05:30,9351.7,9363.45,9347.95,9354.0,0,9336.2,,,0,0.0,0.0
3850,3850,3850,3850,2017-04-26 12:15:00+05:30,9353.95,9358.9,9338.7,9346.9,0,9336.2,,,0,0.0,0.0
3851,3851,3851,3851,2017-04-26 13:15:00+05:30,9347.0,9366.7,9341.15,9341.6,0,9336.2,,,0,0.0,0.0
3852,3852,3852,3852,2017-04-26 14:15:00+05:30,9341.65,9359.95,9302.75,9357.1,0,9336.2,,,0,0.0,0.0
3853,3853,3853,3853,2017-04-26 15:15:00+05:30,9357.4,9359.9,9342.6,9344.1,0,9336.2,,,0,0.0,0.0
3854,3854,3854,3854,2017-04-27 09:15:00+05:30,9359.15,9361.7,9329.4,9336.85,0,9359.15,,,0,0.0,0.0
3855,3855,3855,3855,2017-04-27 10:15:00+05:30,9336.5,9355.1,9335.45,9350.55,0,9359.15,,,0,0.0,0.0
3856,3856,3856,3856,2017-04-27 11:15:00+05:30,9350.4,9358.2,9342.65,9344.85,0,9359.15,,,0,0.0,0.0
3857,3857,3857,3857,2017-04-27 12:15:00+05:30,9344.75,9352.3,9334.9,9351.05,0,9359.15,,,0,0.0,0.0
3858,3858,3858,3858,2017-04-27 13:15:00+05:30,9350.9,9367.05,9346.15,9359.65,0,9359.15,,,0,0.0,0.0
3859,3859,3859,3859,2017-04-27 14:15:00+05:30,9360.2,9365.35,9337.1,9338.9,0,9359.15,9351.85,,0,0.0,0.0
3860,3860,3860,3860,2017-04-27 15:15:00+05:30,9338.8,9342.0,9322.95,9328.7,0,9359.15,,,0,0.0,0.0
3861,3861,3861,3861,2017-04-28 09:15:00+05:30,9340.95,9341.5,9297.9,9297.9,0,9340.95,,,0,0.0,0.0
3862,3862,3862,3862,2017-04-28 10:15:00+05:30,9298.0,9309.85,9290.35,9298.2,0,9340.95,,,0,0.0,0.0
3863,3863,3863,3863,2017-04-28 11:15:00+05:30,9298.4,9300.55,9282.5,9285.9,0,9340.95,,,0,0.0,0.0
3864,3864,3864,3864,2017-04-28 12:15:00+05:30,9285.85,9303.2,9285.25,9302.85,0,9340.95,,,0,0.0,0.0
3865,3865,3865,3865,2017-04-28 13:15:00+05:30,9302.9,9318.1,9301.2,9305.3,0,9340.95,,,0,0.0,0.0
3866,3866,3866,3866,2017-04-28 14:15:00+05:30,9305.6,9314.8,9297.45,9299.25,0,9340.95,,,0,0.0,0.0
3867,3867,3867,3867,2017-04-28 15:15:00+05:30,9299.6,9309.2,9298.3,9304.65,0,9340.95,,,0,0.0,0.0
3868,3868,3868,3868,2017-05-02 09:15:00+05:30,9339.85,9352.55,9322.3,9345.75,0,9339.85,,,0,0.0,0.0
3869,3869,3869,3869,2017-05-02 10:15:00+05:30,9345.95,9346.6,9286.2,9289.65,0,9339.85,,,0,0.0,0.0
3870,3870,3870,3870,2017-05-02 11:15:00+05:30,9289.8,9296.85,9270.0,9292.15,0,9339.85,,,0,0.0,0.0
3871,3871,3871,3871,2017-05-02 12:15:00+05:30,9292.15,9311.0,9291.9,9308.65,0,9339.85,,,0,0.0,0.0
3872,3872,3872,3872,2017-05-02 13:15:00+05:30,9308.8,9320.3,9301.1,9303.95,0,9339.85,,,0,0.0,0.0
3873,3873,3873,3873,2017-05-02 14:15:00+05:30,9304.4,9317.55,9291.55,9313.2,0,9339.85,,9304.05,0,0.0,0.0
3874,3874,3874,3874,2017-05-02 15:15:00+05:30,9313.15,9318.8,9307.9,9317.3,0,9339.85,,,0,0.0,0.0
3875,3875,3875,3875,2017-05-03 09:15:00+05:30,9344.7,9344.75,9313.2,9329.75,0,9344.7,,,0,0.0,0.0
3876,3876,3876,3876,2017-05-03 10:15:00+05:30,9329.85,9333.2,9318.6,9321.55,0,9344.7,,,0,0.0,0.0
3877,3877,3877,3877,2017-05-03 11:15:00+05:30,9321.45,9322.05,9308.55,9309.1,0,9344.7,,,0,0.0,0.0
3878,3878,3878,3878,2017-05-03 12:15:00+05:30,9309.1,9316.4,9298.55,9313.25,0,9344.7,,,0,0.0,0.0
3879,3879,3879,3879,2017-05-03 13:15:00+05:30,9313.05,9324.35,9308.8,9319.05,0,9344.7,,,0,0.0,0.0
3880,3880,3880,3880,2017-05-03 14:15:00+05:30,9319.3,9319.3,9303.1,9310.95,0,9344.7,9313.8,,0,0.0,0.0
3881,3881,3881,3881,2017-05-03 15:15:00+05:30,9311.15,9312.9,9302.6,9304.0,0,9344.7,,,0,0.0,0.0
3882,3882,3882,3882,2017-05-04 09:15:00+05:30,9360.95,9360.95,9341.6,9349.65,0,9360.95,,,0,0.0,0.0
3883,3883,3883,3883,2017-05-04 10:15:00+05:30,9349.1,9350.25,9341.3,9343.25,0,9360.95,,,0,0.0,0.0
3884,3884,3884,3884,2017-05-04 11:15:00+05:30,9343.15,9347.75,9332.35,9332.35,0,9360.95,,,0,0.0,0.0
3885,3885,3885,3885,2017-05-04 12:15:00+05:30,9332.45,9341.55,9323.45,9337.8,0,9360.95,,,0,0.0,0.0
3886,3886,3886,3886,2017-05-04 13:15:00+05:30,9337.75,9361.05,9337.5,9357.45,0,9360.95,,,0,0.0,0.0
3887,3887,3887,3887,2017-05-04 14:15:00+05:30,9357.45,9365.5,9346.85,9360.9,0,9360.95,,9311.95,0,0.0,0.0
3888,3888,3888,3888,2017-05-04 15:15:00+05:30,9361.1,9365.4,9356.7,9356.75,0,9360.95,,,0,0.0,0.0
3889,3889,3889,3889,2017-05-05 09:15:00+05:30,9374.55,9374.55,9315.3,9324.2,0,9374.55,,,0,0.0,0.0
3890,3890,3890,3890,2017-05-05 10:15:00+05:30,9324.15,9328.0,9313.2,9324.1,0,9374.55,,,0,0.0,0.0
3891,3891,3891,3891,2017-05-05 11:15:00+05:30,9323.85,9324.8,9282.7,9296.5,0,9374.55,,,0,0.0,0.0
3892,3892,3892,3892,2017-05-05 12:15:00+05:30,9296.4,9307.55,9280.35,9280.35,0,9374.55,,,0,0.0,0.0
3893,3893,3893,3893,2017-05-05 13:15:00+05:30,9280.3,9304.75,9272.05,9297.8,0,9374.55,,,0,0.0,0.0
3894,3894,3894,3894,2017-05-05 14:15:00+05:30,9297.95,9300.2,9278.65,9284.1,0,9374.55,9359.9,,0,0.0,0.0
3895,3895,3895,3895,2017-05-05 15:15:00+05:30,9284.45,9288.5,9275.35,9277.6,0,9374.55,,,0,0.0,0.0
3896,3896,3896,3896,2017-05-08 09:15:00+05:30,9311.45,9324.1,9298.25,9318.9,0,9311.45,,,0,0.0,0.0
3897,3897,3897,3897,2017-05-08 10:15:00+05:30,9318.7,9338.6,9312.9,9337.15,0,9311.45,,,0,0.0,0.0
3898,3898,3898,3898,2017-05-08 11:15:00+05:30,9337.2,9337.2,9312.35,9314.75,0,9311.45,,,0,0.0,0.0
3899,3899,3899,3899,2017-05-08 12:15:00+05:30,9315.0,9322.35,9307.9,9309.35,0,9311.45,,,0,0.0,0.0
3900,3900,3900,3900,2017-05-08 13:15:00+05:30,9308.9,9326.4,9308.55,9322.9,0,9311.45,,,0,0.0,0.0
3901,3901,3901,3901,2017-05-08 14:15:00+05:30,9322.7,9328.95,9312.25,9319.3,0,9311.45,,9285.3,0,0.0,0.0
3902,3902,3902,3902,2017-05-08 15:15:00+05:30,9319.85,9320.15,9309.35,9310.75,0,9311.45,,,0,0.0,0.0
3903,3903,3903,3903,2017-05-09 09:15:00+05:30,9337.35,9337.35,9307.75,9318.95,0,9337.35,,,0,0.0,0.0
3904,3904,3904,3904,2017-05-09 10:15:00+05:30,9319.0,9329.4,9315.45,9327.35,0,9337.35,,,0,0.0,0.0
3905,3905,3905,3905,2017-05-09 11:15:00+05:30,9327.15,9329.55,9319.8,9321.15,0,9337.35,,,0,0.0,0.0
3906,3906,3906,3906,2017-05-09 12:15:00+05:30,9320.65,9335.45,9315.55,9335.25,0,9337.35,,,0,0.0,0.0
3907,3907,3907,3907,2017-05-09 13:15:00+05:30,9334.6,9337.75,9319.7,9324.3,0,9337.35,,,0,0.0,0.0
3908,3908,3908,3908,2017-05-09 14:15:00+05:30,9324.7,9327.6,9309.2,9317.9,0,9337.35,,,0,0.0,0.0
3909,3909,3909,3909,2017-05-09 15:15:00+05:30,9318.2,9320.05,9315.2,9317.3,0,9337.35,,,0,0.0,0.0
3910,3910,3910,3910,2017-05-10 09:15:00+05:30,9339.65,9389.75,9336.65,9382.2,0,9339.65,,,0,0.0,0.0
3911,3911,3911,3911,2017-05-10 10:15:00+05:30,9382.05,9392.5,9380.1,9388.4,0,9339.65,,,0,0.0,0.0
3912,3912,3912,3912,2017-05-10 11:15:00+05:30,9388.25,9390.65,9373.0,9381.25,0,9339.65,,,0,0.0,0.0
3913,3913,3913,3913,2017-05-10 12:15:00+05:30,9380.75,9392.5,9372.05,9384.3,0,9339.65,,,0,0.0,0.0
3914,3914,3914,3914,2017-05-10 13:15:00+05:30,9384.2,9392.8,9375.6,9391.7,0,9339.65,,,0,0.0,0.0
3915,3915,3915,3915,2017-05-10 14:15:00+05:30,9391.55,9406.85,9386.5,9406.0,0,9339.65,,,0,0.0,0.0
3916,3916,3916,3916,2017-05-10 15:15:00+05:30,9405.9,9414.4,9405.45,9412.45,0,9339.65,,,0,0.0,0.0
3917,3917,3917,3917,2017-05-11 09:15:00+05:30,9448.6,9448.6,9426.9,9438.5,0,9448.6,,,0,0.0,0.0
3918,3918,3918,3918,2017-05-11 10:15:00+05:30,9438.35,9450.3,9434.55,9446.25,0,9448.6,,,0,0.0,0.0
3919,3919,3919,3919,2017-05-11 11:15:00+05:30,9446.1,9450.15,9442.75,9447.25,0,9448.6,,,0,0.0,0.0
3920,3920,3920,3920,2017-05-11 12:15:00+05:30,9447.3,9449.25,9431.3,9432.1,0,9448.6,,,0,0.0,0.0
3921,3921,3921,3921,2017-05-11 13:15:00+05:30,9432.3,9442.85,9422.75,9432.95,0,9448.6,,,0,0.0,0.0
3922,3922,3922,3922,2017-05-11 14:15:00+05:30,9433.05,9445.85,9419.75,9426.7,0,9448.6,,,0,0.0,0.0
3923,3923,3923,3923,2017-05-11 15:15:00+05:30,9426.65,9428.25,9411.6,9412.4,0,9448.6,,,0,0.0,0.0
3924,3924,3924,3924,2017-05-12 09:15:00+05:30,9436.65,9436.85,9384.25,9408.35,0,9436.65,,,0,0.0,0.0
3925,3925,3925,3925,2017-05-12 10:15:00+05:30,9408.05,9408.6,9398.45,9407.3,0,9436.65,,,0,0.0,0.0
3926,3926,3926,3926,2017-05-12 11:15:00+05:30,9407.5,9408.3,9386.95,9393.6,0,9436.65,,,0,0.0,0.0
3927,3927,3927,3927,2017-05-12 12:15:00+05:30,9393.65,9399.55,9377.1,9388.05,0,9436.65,,,0,0.0,0.0
3928,3928,3928,3928,2017-05-12 13:15:00+05:30,9388.3,9399.8,9380.55,9387.8,0,9436.65,,,0,0.0,0.0
3929,3929,3929,3929,2017-05-12 14:15:00+05:30,9387.8,9401.05,9372.6,9398.0,0,9436.65,,,0,0.0,0.0
3930,3930,3930,3930,2017-05-12 15:15:00+05:30,9397.6,9408.55,9397.6,9408.55,0,9436.65,,,0,0.0,0.0
3931,3931,3931,3931,2017-05-15 09:15:00+05:30,9433.55,9443.4,9423.8,9437.45,0,9433.55,,,0,0.0,0.0
3932,3932,3932,3932,2017-05-15 10:15:00+05:30,9437.85,9445.1,9436.85,9440.05,0,9433.55,,,0,0.0,0.0
3933,3933,3933,3933,2017-05-15 11:15:00+05:30,9440.1,9448.1,9436.8,9438.25,0,9433.55,,,0,0.0,0.0
3934,3934,3934,3934,2017-05-15 12:15:00+05:30,9438.7,9446.6,9428.2,9430.35,0,9433.55,,,0,0.0,0.0
3935,3935,3935,3935,2017-05-15 13:15:00+05:30,9430.6,9443.45,9429.15,9441.25,0,9433.55,,,0,0.0,0.0
3936,3936,3936,3936,2017-05-15 14:15:00+05:30,9441.25,9448.55,9438.4,9445.9,0,9433.55,,9400.9,0,0.0,0.0
3937,3937,3937,3937,2017-05-15 15:15:00+05:30,9446.2,9449.05,9441.05,9445.6,0,9433.55,,,0,0.0,0.0
3938,3938,3938,3938,2017-05-16 09:15:00+05:30,9461.0,9492.25,9456.6,9469.8,0,9461.0,,,0,0.0,0.0
3939,3939,3939,3939,2017-05-16 10:15:00+05:30,9470.15,9475.55,9460.95,9473.6,0,9461.0,,,0,0.0,0.0
3940,3940,3940,3940,2017-05-16 11:15:00+05:30,9473.65,9474.25,9465.7,9467.7,0,9461.0,,,0,0.0,0.0
